nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
driver-CR1-112p-dec_payld-base-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
driver-CR1-112p-dec_payld-base-attenuation_linear,5.129866e-16,5.129746e-16,5.129781e-16,5.129650e-16,5.129625e-16,5.129694e-16,5.129664e-16,5.129692e-16,5.129748e-16,5.129817e-16,5.129792e-16,5.129725e-16,5.129742e-16,5.129833e-16,5.129780e-16,5.129772e-16,5.129775e-16,5.129766e-16,5.129787e-16,5.129811e-16,5.129761e-16,5.129766e-16,5.129745e-16,5.129725e-16,5.129779e-16,5.129805e-16,5.129794e-16,5.129789e-16,5.129772e-16,5.129798e-16,5.129774e-16,5.129797e-16,5.129792e-16,5.129783e-16,5.129774e-16,5.129751e-16,5.129764e-16,5.129779e-16,5.129768e-16,5.129798e-16,5.129781e-16,5.129792e-16,5.129794e-16,5.129775e-16,5.129790e-16,5.129789e-16,5.129793e-16,5.129786e-16,5.129795e-16,5.129797e-16,5.129784e-16,5.129783e-16,5.129799e-16,5.129782e-16,5.129785e-16,5.129787e-16,5.129785e-16,5.129778e-16,5.129780e-16,5.129779e-16,5.129770e-16,5.129774e-16,5.129766e-16,5.129762e-16,5.129764e-16,5.129768e-16,5.129774e-16,5.129778e-16,5.129772e-16,5.129772e-16,5.129774e-16,5.129768e-16,5.129772e-16,5.129773e-16,5.129774e-16,5.129776e-16,5.129777e-16,5.129774e-16,5.129770e-16
driver-CR1-112p-dec_payld-base-attenuation_db,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000
driver-CR1-112p-dec_payld-base-rx_power_mw,1.659992e-10,1.659953e-10,1.659965e-10,1.659922e-10,1.659914e-10,1.659936e-10,1.659927e-10,1.659936e-10,1.659954e-10,1.659976e-10,1.659968e-10,1.659946e-10,1.659952e-10,1.659981e-10,1.659964e-10,1.659962e-10,1.659963e-10,1.659960e-10,1.659967e-10,1.659974e-10,1.659958e-10,1.659960e-10,1.659953e-10,1.659946e-10,1.659964e-10,1.659972e-10,1.659969e-10,1.659967e-10,1.659962e-10,1.659970e-10,1.659962e-10,1.659970e-10,1.659968e-10,1.659965e-10,1.659962e-10,1.659955e-10,1.659959e-10,1.659964e-10,1.659961e-10,1.659970e-10,1.659965e-10,1.659968e-10,1.659969e-10,1.659963e-10,1.659968e-10,1.659967e-10,1.659968e-10,1.659966e-10,1.659969e-10,1.659970e-10,1.659965e-10,1.659965e-10,1.659970e-10,1.659965e-10,1.659966e-10,1.659966e-10,1.659966e-10,1.659964e-10,1.659964e-10,1.659964e-10,1.659961e-10,1.659962e-10,1.659960e-10,1.659959e-10,1.659959e-10,1.659960e-10,1.659962e-10,1.659964e-10,1.659962e-10,1.659962e-10,1.659962e-10,1.659960e-10,1.659962e-10,1.659962e-10,1.659962e-10,1.659963e-10,1.659963e-10,1.659962e-10,1.659961e-10
driver-CR1-112p-dec_payld-base-rx_power_dbm,-97.798940,-97.799042,-97.799012,-97.799123,-97.799144,-97.799085,-97.799111,-97.799087,-97.799040,-97.798981,-97.799002,-97.799059,-97.799045,-97.798968,-97.799012,-97.799020,-97.799016,-97.799024,-97.799007,-97.798986,-97.799029,-97.799024,-97.799042,-97.799059,-97.799013,-97.798991,-97.799001,-97.799005,-97.799020,-97.798997,-97.799017,-97.798998,-97.799002,-97.799010,-97.799018,-97.799037,-97.799026,-97.799014,-97.799022,-97.798997,-97.799011,-97.799002,-97.799001,-97.799017,-97.799004,-97.799005,-97.799002,-97.799008,-97.799000,-97.798998,-97.799009,-97.799010,-97.798997,-97.799011,-97.799008,-97.799007,-97.799008,-97.799014,-97.799013,-97.799013,-97.799021,-97.799018,-97.799025,-97.799028,-97.799026,-97.799023,-97.799018,-97.799015,-97.799019,-97.799020,-97.799018,-97.799023,-97.799020,-97.799018,-97.799018,-97.799016,-97.799015,-97.799017,-97.799021
driver-CR1-112p-dec_payld-base-noise_power_mw,9.642080e-12,9.642405e-12,9.642516e-12,9.642429e-12,9.642404e-12,9.642471e-12,9.642424e-12,9.642120e-12,9.642466e-12,9.642215e-12,9.642641e-12,9.642103e-12,9.642576e-12,9.642284e-12,9.642035e-12,9.642487e-12,9.642706e-12,9.642241e-12,9.642232e-12,9.642444e-12,9.642316e-12,9.642490e-12,9.642592e-12,9.642382e-12,9.642218e-12,9.642334e-12,9.642678e-12,9.642420e-12,9.642599e-12,9.642122e-12,9.642563e-12,9.642537e-12,9.642389e-12,9.642218e-12,9.642397e-12,9.642253e-12,9.642245e-12,9.642167e-12,9.642317e-12,9.642458e-12,9.642601e-12,9.642051e-12,9.642305e-12,9.642065e-12,9.642546e-12,9.642516e-12,9.642304e-12,9.642155e-12,9.642321e-12,9.642474e-12,9.642477e-12,9.642539e-12,9.642492e-12,9.642383e-12,9.642069e-12,9.642974e-12,9.642864e-12,9.642189e-12,9.642280e-12,9.642152e-12,9.642229e-12,9.641970e-12,9.642603e-12,9.641989e-12,9.642201e-12,9.642555e-12,9.642337e-12,9.642788e-12,9.642441e-12,9.642395e-12,9.642019e-12,9.642158e-12,9.641519e-12,9.641796e-12,9.641861e-12,9.642759e-12,9.642239e-12,9.642331e-12,9.642855e-12
driver-CR1-112p-dec_payld-base-total_power_mw,1.756396e-10,1.756517e-10,1.755431e-10,1.756302e-10,1.756605e-10,1.756199e-10,1.756846e-10,1.755160e-10,1.755552e-10,1.756206e-10,1.756742e-10,1.755525e-10,1.756628e-10,1.756009e-10,1.756830e-10,1.760032e-10,1.756493e-10,1.756410e-10,1.761284e-10,1.760303e-10,1.766314e-10,1.756794e-10,1.756668e-10,1.757533e-10,1.771897e-10,1.770808e-10,1.763300e-10,1.769262e-10,1.770631e-10,1.782773e-10,1.766089e-10,1.791948e-10,1.798363e-10,1.803358e-10,1.784110e-10,1.777393e-10,1.812154e-10,1.807992e-10,1.797484e-10,1.812638e-10,1.834448e-10,1.814518e-10,1.813163e-10,1.818440e-10,1.830203e-10,1.819452e-10,1.835791e-10,1.863862e-10,1.844077e-10,1.879603e-10,1.865430e-10,1.902750e-10,1.897377e-10,1.916675e-10,1.917183e-10,1.952103e-10,1.950358e-10,1.971759e-10,2.006941e-10,2.026285e-10,2.052536e-10,2.083003e-10,2.100948e-10,2.143799e-10,2.158754e-10,2.206157e-10,2.259063e-10,2.300193e-10,2.347766e-10,2.413193e-10,2.470719e-10,2.526629e-10,2.595069e-10,2.669247e-10,2.726127e-10,2.846245e-10,2.934117e-10,3.027437e-10,3.173959e-10
driver-CR1-112p-dec_payld-base-interference_mw,1.012123e-13,1.201871e-13,6.826973e-14,1.507191e-13,1.132920e-13,8.431624e-14,1.309538e-13,8.768510e-14,5.200172e-14,1.299018e-13,1.233284e-13,8.556048e-14,1.227554e-13,7.270875e-14,1.209070e-13,4.602849e-13,1.198975e-13,1.190459e-13,5.892794e-13,5.266544e-13,1.117417e-12,1.180244e-13,1.209206e-13,2.357357e-13,1.652869e-12,1.563441e-12,8.177143e-13,1.400512e-12,1.514024e-12,2.742343e-12,1.084072e-12,3.666547e-12,4.292538e-12,4.784314e-12,2.885038e-12,2.236414e-12,5.682354e-12,5.275575e-12,4.205143e-12,5.725355e-12,7.898173e-12,5.909540e-12,5.763714e-12,6.299435e-12,7.476229e-12,6.413194e-12,8.037242e-12,1.084026e-11,8.865937e-12,1.241104e-11,1.099687e-11,1.472285e-11,1.418489e-11,1.611143e-11,1.616190e-11,1.965795e-11,1.947710e-11,2.161301e-11,2.512142e-11,2.706150e-11,2.968637e-11,3.272436e-11,3.452137e-11,3.880052e-11,4.029468e-11,4.502952e-11,5.031807e-11,5.442738e-11,5.918280e-11,6.572066e-11,7.147110e-11,7.705991e-11,8.390033e-11,9.131530e-11,9.700173e-11,1.090077e-10,1.177933e-10,1.271242e-10,1.417716e-10
driver-CR1-112p-dec_payld-base-snr_db,12.359353,12.359104,12.359085,12.359013,12.359003,12.359031,12.359027,12.359188,12.359079,12.359251,12.359038,12.359223,12.359024,12.359233,12.359301,12.359090,12.358994,12.359196,12.359218,12.359142,12.359158,12.359083,12.359020,12.359097,12.359217,12.359187,12.359022,12.359134,12.359039,12.359276,12.359058,12.359089,12.359151,12.359221,12.359132,12.359178,12.359193,12.359240,12.359163,12.359125,12.359047,12.359304,12.359191,12.359283,12.359079,12.359091,12.359190,12.359251,12.359185,12.359118,12.359105,12.359076,12.359111,12.359145,12.359289,12.358883,12.358931,12.359229,12.359190,12.359247,12.359205,12.359325,12.359032,12.359306,12.359212,12.359056,12.359159,12.358959,12.359111,12.359131,12.359302,12.359235,12.359526,12.359402,12.359374,12.358970,12.359206,12.359162,12.358923
driver-CR1-112p-dec_payld-base-sinr_db,12.314764,12.306035,12.329040,12.292595,12.308773,12.321581,12.301262,12.320566,12.335958,12.301865,12.304604,12.321205,12.304607,12.326855,12.305833,12.205396,12.306097,12.306705,12.205999,12.220222,12.166923,12.306901,12.305499,12.277915,12.104964,12.065702,12.220393,12.148392,12.140733,12.017951,12.169524,11.928747,11.811152,11.724433,11.966106,12.002802,11.659444,11.657720,11.804581,11.563512,11.350372,11.553827,11.574019,11.564072,11.414475,11.594729,11.328585,11.056045,11.176616,10.810009,10.952630,10.582449,10.670552,10.440077,10.348449,9.997576,9.941271,9.776713,9.451016,9.219570,8.989691,8.700993,8.637006,8.233985,8.031553,7.734776,7.263600,6.920391,6.587120,6.133586,5.792470,5.441729,5.053553,4.579300,4.272537,3.714052,3.386875,2.910061,2.336221
driver-CR1-112p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
driver-CR1-112p-dec_payld-rlydd-attenuation_linear,5.129672e-16,5.129819e-16,5.129710e-16,5.129636e-16,5.129662e-16,5.129687e-16,5.129668e-16,5.129758e-16,5.129808e-16,5.129772e-16,5.129750e-16,5.129702e-16,5.129829e-16,5.129782e-16,5.129789e-16,5.129769e-16,5.129790e-16,5.129804e-16,5.129849e-16,5.129763e-16,5.129768e-16,5.129744e-16,5.129726e-16,5.129750e-16,5.129827e-16,5.129786e-16,5.129799e-16,5.129762e-16,5.129791e-16,5.129784e-16,5.129801e-16,5.129793e-16,5.129799e-16,5.129769e-16,5.129740e-16,5.129768e-16,5.129774e-16,5.129772e-16,5.129789e-16,5.129796e-16,5.129791e-16,5.129791e-16,5.129777e-16,5.129789e-16,5.129788e-16,5.129800e-16,5.129779e-16,5.129800e-16,5.129803e-16,5.129785e-16,5.129785e-16,5.129798e-16,5.129788e-16,5.129785e-16,5.129783e-16,5.129784e-16,5.129782e-16,5.129775e-16,5.129783e-16,5.129772e-16,5.129771e-16,5.129761e-16,5.129766e-16,5.129762e-16,5.129768e-16,5.129773e-16,5.129776e-16,5.129773e-16,5.129772e-16,5.129776e-16,5.129769e-16,5.129771e-16,5.129775e-16,5.129774e-16,5.129776e-16,5.129775e-16,5.129775e-16,5.129773e-16,5.129772e-16
